UniProtKB:W5NKM8,W5NKM8,,,,,
UniProtKB:H2LZF6,LOC101161201,,,,,
UniProtKB:H2LXA4,irf2,,,,,
UniProtKB:T1EYA1,20201551,,,,,
UniProtKB:H2M8A6,LOC101173390,,,,,
UniProtKB:H2MG22,crlf1,,,,,
UniProtKB:H2MDR2,irf9,,,,,
UniProtKB:H2MBL0,LOC101161045,,,,,
UniProtKB:A0A6I8PDF3,IRF7,,,,,
UniProtKB:F7AQI3,LGALS3,,,,,
UniProtKB:H2MS40,LOC101167990,,,,,
UniProtKB:G1KQL4,IRF7,,,,,
UniProtKB:G1KPE3,IRF3,,,,,
UniProtKB:G1KBB7,IRF2,,,,,
UniProtKB:H2MVI2,irf8,,,,,
UniProtKB:G1KMN6,IRF1,,,,,
UniProtKB:G1KEV4,IRF6,,,,,
UniProtKB:G1KJM8,PIKFYVE,,,,,
UniProtKB:G1KIN7,FLT3,,,,,
UniProtKB:A0A337S7B8,IRF7,,,,,
UniProtKB:A0A337S4Q5,LGALS3,,,,,
UniProtKB:A0A287B4G6,IRF2,,,,,
UniProtKB:F7D3U1,IRF8,,,,,
UniProtKB:F7CTT2,IRF3,,,,,
UniProtKB:A0A6I8NLM7,IRF3,,,,,
UniProtKB:A0A6I8MZG7,IRF1,,,,,
UniProtKB:A0A6I8N542,A0A6I8N542,,,,,
UniProtKB:A0A6I8N1P6,A0A6I8N1P6,,,,,
UniProtKB:A0A6I8N0U9,CRLF1,,,,,
UniProtKB:F7CK32,IRF2,,,,,
UniProtKB:F7DUX7,F7DUX7,,,,,
UniProtKB:A0A287A828,IRF4,,,,,
UniProtKB:A0A287AFK4,CRLF1,,,,,
UniProtKB:E2QSS0,IRF6,,,,,
UniProtKB:E2QT38,IRF1,,,,,
UniProtKB:E2R1K9,TBX21,,,,,
UniProtKB:H9G8A0,LOC103282032,,,,,
UniProtKB:F7AM32,IRF6,,,,,
UniProtKB:R4GA47,LGALS3,,,,,
UniProtKB:Q764M6,IRF3,,,,,
UniProtKB:F1PKS5,LOC609817,,,,,
UniProtKB:F1PKA7,IRF4,,,,,
UniProtKB:H2L4D8,irf6,,,,,
UniProtKB:H9GPJ9,IRF4,,,,,
UniProtKB:M3VVQ5,IRF5,,,,,
UniProtKB:A0A5F5Y5N8,LOC101080774,,,,,
UniProtKB:M3WC15,CRLF1,,,,,
UniProtKB:A0A5F5PG48,IRF7,,,,,
UniProtKB:C3ZAX4,BRAFLDRAFT_118813,,,,,
UniProtKB:F6T5R3,F6T5R3,,,,,
UniProtKB:A0A2I2YFD3,IRF5,,,,,
UniProtKB:A0A2I2YEL4,IRF6,,,,,
UniProtKB:F1P774,CRLF1,,,,,
UniProtKB:M3W2D7,FLT3,,,,,
UniProtKB:A0A2I3TSL3,IRF6,,,,,
UniProtKB:A0A6I8NR28,PIKFYVE,,,,,
UniProtKB:A0A6I8NZG5,IRF2,,,,,
UniProtKB:A0A6I8NXN9,A0A6I8NXN9,,,,,
UniProtKB:C3XS91,BRAFLDRAFT_89979,,,,,
UniProtKB:H9GA77,IRF8,,,,,
UniProtKB:F7A4E4,IRF5,,,,,
UniProtKB:F6Y6U1,FLT3,,,,,
UniProtKB:A0A2I2UHL8,PIKFYVE,,,,,
UniProtKB:F6VVK5,IRF3,,,,,
UniProtKB:F6WAB4,F6WAB4,,,,,
UniProtKB:Q4H3B1,Ci-IRF-like-6,,,,,
UniProtKB:F6QBC9,irf-like-7,,,,,
UniProtKB:F6QBB9,F6QBB9,,,,,
UniProtKB:F6ZR73,PIKFYVE,,,,,
UniProtKB:C3ZAX5,BRAFLDRAFT_68560,,,,,
UniProtKB:A0A5F5PW66,FLT3,,,,,
UniProtKB:F7CDR0,IRF4,,,,,
UniProtKB:A0A2I2Z966,IRF7,,,,,
UniProtKB:F6RP84,irf-like-3,,,,,
UniProtKB:F6WSF0,PIKFYVE,,,,,
UniProtKB:B6CJX4,IRF7,,,,,
UniProtKB:W5NEU6,W5NEU6,,,,,
UniProtKB:W5MZS6,W5MZS6,,,,,
UniProtKB:A0A3Q2H263,IRF4,,,,,
UniProtKB:W5MW98,W5MW98,,,,,
UniProtKB:W5N1G4,W5N1G4,,,,,
UniProtKB:A0A5F7ZWQ3,PIKFYVE,,,,,
UniProtKB:W5M722,W5M722,,,,,
UniProtKB:F1MTI9,IRF2,,,,,
UniProtKB:H2QRG4,IRF1,,,,,
UniProtKB:H2RBA9,IRF9,,,,,
UniProtKB:A0A1D5QDW4,IRF1,,,,,
UniProtKB:A0A5F8GPN9,FLT3,,,,,
UniProtKB:W5MJJ8,W5MJJ8,,,,,
UniProtKB:W5M9U3,FLT3,,,,,
UniProtKB:W5M8B5,W5M8B5,,,,,
UniProtKB:W5LWA7,W5LWA7,,,,,
UniProtKB:A0A5F7ZDJ9,TBX21,,,,,
UniProtKB:W5LZY7,W5LZY7,,,,,
UniProtKB:W5LYY0,W5LYY0,,,,,
UniProtKB:W5LYD7,W5LYD7,,,,,
UniProtKB:A0A3Q2LD96,IRF5,,,,,
UniProtKB:A0A5F4CAR9,FLT3,,,,,
UniProtKB:A0A5F8GQI2,A0A5F8GQI2,,,,,
UniProtKB:H2MZW0,pikfyve,,,,,
UniProtKB:F6Z2B0,IRF9,,,,,
UniProtKB:M3W582,IRF3,,,,,
UniProtKB:F6YMR8,CRLF1,,,,,
UniProtKB:M3WDK5,TBX21,,,,,
UniProtKB:M3WIN1,IRF1,,,,,
UniProtKB:M3WNI8,IRF9,,,,,
UniProtKB:M3WM06,IRF6,,,,,
UniProtKB:F6U3H6,F6U3H6,,,,,
UniProtKB:F6TPP5,ADA,,,,,
UniProtKB:A0A337SS67,IRF8,,,,,
UniProtKB:A0A5F8A9V2,IRF2,,,,,
UniProtKB:E2RP14,IRF5,,,,,
UniProtKB:F7HP73,IRF6,,,,,
UniProtKB:A0A5F4C4P2,IRF2,,,,,
UniProtKB:F7GFL3,IRF3,,,,,
UniProtKB:H2L6E8,IRF1,,,,,
UniProtKB:A0A480Z9E8,IRF5,,,,,
UniProtKB:A0A3Q2GXQ7,LGALS3,,,,,
UniProtKB:A0A5F8G4Q3,A0A5F8G4Q3,,,,,
UniProtKB:A0A5F8G7A8,IRF2,,,,,
UniProtKB:A0A5F8GB54,A0A5F8GB54,,,,,
UniProtKB:Q29482,CLU,,,,,
UniProtKB:A9ZLX4,RIPOR2,,,,,
UniProtKB:P51399,ALOX5,,,,,
UniProtKB:P09538,gh1,,,,,
UniProtKB:Q9XSC5,CLU,,,,,
UniProtKB:P07064,gh,,,,,
UniProtKB:P20332,gh2,,,,,
UniProtKB:G1SB75,LOC100600828,,,,,
UniProtKB:P42231,STAT5A,,,,,
UniProtKB:G3QPM5,G3QPM5,,,,,
UniProtKB:P98180,TCF3,,,,,
RGD:1305576,Setd2,,,,,
RGD:2785,Hck,,,,,
RGD:1305683,Syncrip,,,,,
RGD:1591939,Nrarp,,,,,
RGD:70491,Tgfb2,,,,,
RGD:621596,Trib1,,,,,
RGD:2932,Itpkb,,,,,
RGD:621766,Dapk3,,,,,
RGD:1305608,Adgrb1,,,,,
RGD:1308659,Ap3d1,,,,,
RGD:1585223,Trim8,,,,,
RGD:61889,Mefv,,,,,
RGD:2503,Nqo1,,,,,
RGD:628697,Rpl13a,,,,,
RGD:1310990,Pik3cd,,,,,
ZFIN:ZDB-GENE-030131-2415,cav1,,,,,
ZFIN:ZDB-GENE-000605-1,runx1,,,,,
ZFIN:ZDB-GENE-060503-342,ripor2,,,,,
UniProtKB:O75677,RFPL1,,,,,
UniProtKB:P07814,EPRS1,,,,,
UniProtKB:Q04912,MST1R,,,,,
UniProtKB:Q96EY1,DNAJA3,,,,,
UniProtKB:P02549,SPTA1,,,,,
UniProtKB:P98170,XIAP,,,,,
UniProtKB:Q9UJV3,MID2,,,,,
UniProtKB:Q96IZ0,PAWR,,,,,
UniProtKB:P27987,ITPKB,,,,,
UniProtKB:P20800,EDN2,,,,,
UniProtKB:Q04864,REL,,,,,
UniProtKB:P07711,CTSL,,,,,
UniProtKB:Q14511,NEDD9,,,,,
UniProtKB:P15559,NQO1,,,,,
UniProtKB:P30793,GCH1,,,,,
UniProtKB:O95398,RAPGEF3,,,,,
UniProtKB:O43293,DAPK3,,,,,
UniProtKB:Q16610,ECM1,,,,,
UniProtKB:Q9Y4F9,RIPOR2,,,,,
UniProtKB:Q9Y2J8,PADI2,,,,,
UniProtKB:O60506,SYNCRIP,,,,,
UniProtKB:P98066,TNFAIP6,,,,,
UniProtKB:P19320,VCAM1,,,,,
UniProtKB:P14317,HCLS1,,,,,
UniProtKB:P61158,ACTR3,,,,,
UniProtKB:P00966,ASS1,,,,,
UniProtKB:P51671,CCL11,,,,,
UniProtKB:Q86Y01,DTX1,,,,,
UniProtKB:Q8IWU4,SLC30A8,,,,,
UniProtKB:Q8N5P1,ZC3H8,,,,,
UniProtKB:Q9BXS9,SLC26A6,,,,,
UniProtKB:Q96RU8,TRIB1,,,,,
UniProtKB:P22894,MMP8,,,,,
UniProtKB:Q9BZR9,TRIM8,,,,,
UniProtKB:A0A287B2T2,PTPRJ,,,,,
UniProtKB:P79281,PTN,,,,,
UniProtKB:F1SLL1,IL6ST,,,,,
UniProtKB:P05027,ATP1B1,,,,,
UniProtKB:A0A287BA87,SLC26A6,,,,,
UniProtKB:E7CR04,SOCS1,,,,,
UniProtKB:A0A287BMH9,ZC3H8,,,,,
UniProtKB:E7CXS0,LRP8,,,,,
UniProtKB:A0A287ARB3,PAWR,,,,,
UniProtKB:A0A8I3PEQ8,HCLS1,,,,,
UniProtKB:I3LU37,DAPK1,,,,,
UniProtKB:A0A480I6L4,MYO1C,,,,,
UniProtKB:K7GMK8,CD24,,,,,
UniProtKB:Q9TUZ1,STAT5A,,,,,
UniProtKB:F1S855,TRIM8,,,,,
UniProtKB:Q8MJ80,HAMP,,,,,
UniProtKB:F1S3U4,CCL19,,,,,
UniProtKB:A0A287AJ91,DNAJA3,,,,,
UniProtKB:A0A287ALJ7,CITED1,,,,,
UniProtKB:O95832,CLDN1,,,,,
UniProtKB:P23497,SP100,,,,,
UniProtKB:O15353,FOXN1,,,,,
RNAcentral:URS000024A59E_9606,URS000024A59E_9606,,,,,
RNAcentral:URS000018C928_9606,URS000018C928_9606,,,,,
RNAcentral:URS00005165DA_9606,URS00005165DA_9606,,,,,
RGD:620574,Cybb,,,,,
RGD:2143,Aqp4,,,,,
RGD:1311629,Dapk1,,,,,
RGD:2163,Ass1,,,,,
RGD:2032,Adam10,,,,,
RGD:2426,Csf3,,,,,
RGD:61992,Gch1,,,,,
RGD:2533,Edn2,,,,,
RGD:2139,App,,,,,
RGD:68396,Inppl1,,,,,
RGD:1308582,Shmt2,,,,,
RGD:2322792,Flt3lg,,,,,
RGD:1597152,Zc3h12d,,,,,
RGD:621281,Naip6,,,,,
RGD:1309674,Sox13,,,,,
RGD:3710,Slc4a1,,,,,
RGD:620265,S100a8,,,,,
RGD:15006684,Mir486,,,,,
RGD:1307609,Trim13,,,,,
RGD:1310197,Slc26a6,,,,,
RGD:1310196,Washc1,,,,,
RGD:1593249,Itga4,,,,,
RGD:1304765,Ano6,,,,,
RGD:3889,Tp53,,,,,
RGD:1549719,Smpd1,,,,,
RGD:3407,Prlr,,,,,
RGD:621121,Cdk6,,,,,
RGD:69057,Nr1i2,,,,,
RGD:69056,Jak1,,,,,
RGD:1311231,Rel,,,,,
RGD:1310952,Eprs1,,,,,
RGD:621317,Mmp3,,,,,
RGD:1582810,Zfpm1,,,,,
RGD:621513,Ctss,,,,,
RGD:69283,Mertk,,,,,
RGD:1359550,Sp100,,,,,
RGD:1592713,Rbm15,,,,,
RGD:1310826,Actr2,,,,,
RGD:70941,Dbnl,,,,,
RGD:1304556,Actg1,,,,,
RGD:3977,Yes1,,,,,
RGD:3970,Foxn1,,,,,
RGD:3952,Vcam1,,,,,
RGD:70929,Dgkz,,,,,
RGD:1309497,Efnb2,,,,,
RGD:1309415,Nlrp12,,,,,
RGD:1309098,Ptk6,,,,,
RGD:619974,Asl,,,,,
RGD:3104,Cd200,,,,,
MGI:MGI:1339751,Csf3,,,,,
MGI:MGI:2443397,Trib1,,,,,
MGI:MGI:3045313,Zc3h12d,,,,,
MGI:MGI:99147,Yes1,,,,,
MGI:MGI:1196990,Cd200,,,,,
MGI:MGI:1918177,Setd2,,,,,
MGI:MGI:103187,Nqo1,,,,,
MGI:MGI:95675,Gch1,,,,,
MGI:MGI:1918898,Optn,,,,,
MGI:MGI:95560,Flt3l,,,,,
MGI:MGI:96052,Hck,,,,,
MGI:MGI:107734,Ap3d1,,,,,
MGI:MGI:1925542,Orai1,,,,,
MGI:MGI:97838,Eprs,,,,,
MGI:MGI:96757,Lcn2,,,,,
MGI:MGI:2443205,Rbm15,,,,,
MGI:MGI:96603,Itga4,,,,,
MGI:MGI:96965,Mertk,,,,,
MGI:MGI:107182,Ccr5,,,,,
MGI:MGI:99683,Ptk6,,,,,
UniProtKB:G5BMN9,GW7_16563,,,,,
MGI:MGI:98726,Tgfb2,,,,,
MGI:MGI:1914372,Nrarp,,,,,
RGD:3934,Scgb1a1,,,,,
MGI:MGI:95284,Edn2,,,,,
MGI:MGI:1340044,Lrp8,,,,,
RGD:1305194,Spta1,,,,,
RGD:621087,Socs3,,,,,
RGD:1560049,Dusp3,,,,,
UniProtKB:O00635,TRIM38,,,,,
UniProtKB:Q8IYM9,TRIM22,,,,,
UniProtKB:Q99538,LGMN,,,,,
UniProtKB:P14921,ETS1,,,,,
UniProtKB:Q9BYW2,SETD2,,,,,
UniProtKB:O14514,ADGRB1,,,,,
UniProtKB:Q9BUZ4,TRAF4,,,,,
UniProtKB:Q96T37,RBM15,,,,,
UniProtKB:P11684,SCGB1A1,,,,,
UniProtKB:Q7Z6K4,NRARP,,,,,
UniProtKB:P78563,ADARB1,,,,,
UniProtKB:O00159,MYO1C,,,,,
UniProtKB:P41217,CD200,,,,,
UniProtKB:Q13882,PTK6,,,,,
UniProtKB:P51452,DUSP3,,,,,
UniProtKB:O14617,AP3D1,,,,,
UniProtKB:P09919,CSF3,,,,,
UniProtKB:P16471,PRLR,,,,,
UniProtKB:Q8WXW3,PIBF1,,,,,
UniProtKB:Q99684,GFI1,,,,,
UniProtKB:O76074,PDE5A,,,,,
UniProtKB:Q15768,EFNB3,,,,,
UniProtKB:Q8TDB6,DTX3L,,,,,
UniProtKB:P13385,TDGF1,,,,,
UniProtKB:P08670,VIM,,,,,
UniProtKB:Q00534,CDK6,,,,,
UniProtKB:P63261,ACTG1,,,,,
UniProtKB:P53355,DAPK1,,,,,
UniProtKB:P34897,SHMT2,,,,,
UniProtKB:P52799,EFNB2,,,,,
UniProtKB:P55087,AQP4,,,,,
UniProtKB:P21246,PTN,,,,,
UniProtKB:P33076,CIITA,,,,,
UniProtKB:Q4KMQ2,ANO6,,,,,
UniProtKB:Q12866,MERTK,,,,,
UniProtKB:P02787,TF,,,,,
UniProtKB:P05111,INHA,,,,,
UniProtKB:P05109,S100A8,,,,,
UniProtKB:Q9UN79,SOX13,,,,,
UniProtKB:O15528,CYP27B1,,,,,
UniProtKB:P13612,ITGA4,,,,,
UniProtKB:A0A8I3RTW7,SMPD1,,,,,
UniProtKB:A0A8I3NPX3,EDN3,,,,,
UniProtKB:A0A8I3NPN2,AP3D1,,,,,
UniProtKB:A0A8I3PGP9,ACTR2,,,,,
UniProtKB:A0A8I3PCN1,TRIM13,,,,,
FB:FBgn0040294,POSH,,,,,
UniProtKB:S4SCC1,PDE5,,,,,
UniProtKB:Q9PUJ4,EFNB2,,,,,
UniProtKB:A0A8I3N7K0,DAPK3,,,,,
UniProtKB:A0A8I3RXY6,MYO1C,,,,,
UniProtKB:F1MQ78,ALOX5,,,,,
UniProtKB:Q3B7M3,RIPOR2,,,,,
UniProtKB:A0A8I3N810,ITPKB,,,,,
UniProtKB:A0A8I3SBI9,EPRS1,,,,,
UniProtKB:A0A8I3P348,SOX13,,,,,
UniProtKB:A0A8I3SA30,ALOX5,,,,,
UniProtKB:A0A8I3PA31,SP100,,,,,
UniProtKB:A0A8I3NFS8,CSF3,,,,,
UniProtKB:A0A8I3P598,PTPRJ,,,,,
UniProtKB:A0A8I3P0M4,ADAM10,,,,,
UniProtKB:A0A8I3MQ89,STXBP1,,,,,
UniProtKB:A0A8I3NE73,ACTG1,,,,,
UniProtKB:O60858,TRIM13,,,,,
UniProtKB:O15111,CHUK,,,,,
MGI:MGI:98385,Spta1,,,,,
MGI:MGI:98361,Sox13,,,,,
MGI:MGI:98325,Smpd1,,,,,
MGI:MGI:1343135,Ndufs4,,,,,
MGI:MGI:88059,App,,,,,
MGI:MGI:1277162,Cdk6,,,,,
MGI:MGI:87906,Actg1,,,,,
MGI:MGI:1933736,Adgrb1,,,,,
MGI:MGI:109393,Slc4a1,,,,,
MGI:MGI:102949,Foxn1,,,,,
MGI:MGI:109561,Sp100,,,,,
MGI:MGI:1930128,Zc3h8,,,,,
MGI:MGI:2145890,Ano6,,,,,
MGI:MGI:700006,Dbnl,,,,,
MGI:MGI:98932,Vim,,,,,
MGI:MGI:1298226,Naip2,,,,,
MGI:MGI:1298222,Naip6,,,,,
MGI:MGI:1298220,Naip5,,,,,
MGI:MGI:98834,Trp53,,,,,
MGI:MGI:98821,Trf,,,,,
MGI:MGI:1333787,Inppl1,,,,,
MGI:MGI:98926,Vcam1,,,,,
MGI:MGI:1278339,Dgkz,,,,,
MGI:MGI:88244,S100a8,,,,,
MGI:MGI:2159728,Slc26a6,,,,,
UniProtKB:A0A287B896,SETD2,,,,,
UniProtKB:K7GQZ4,ALOX5,,,,,
UniProtKB:A0A287AUH8,NOS2,,,,,
UniProtKB:A0A480C1V5,TRIB1,,,,,
MGI:MGI:1916885,Dapk1,,,,,
MGI:MGI:97302,Nedd9,,,,,
MGI:MGI:105097,Efnb2,,,,,
MGI:MGI:97537,Pecam1,,,,,
MGI:MGI:96628,Jak1,,,,,
MGI:MGI:1194884,Evl,,,,,
MGI:MGI:1891690,Syncrip,,,,,
MGI:MGI:1933302,Trim8,,,,,
MGI:MGI:97763,Prlr,,,,,
MGI:MGI:1913963,Actr2,,,,,
MGI:MGI:1913847,Trim13,,,,,
MGI:MGI:2656973,Dtx3l,,,,,
MGI:MGI:1203520,Dapk3,,,,,
MGI:MGI:1916017,Washc1,,,,,
MGI:MGI:1919599,Dusp3,,,,,
MGI:MGI:108023,Cited1,,,,,
MGI:MGI:1202880,Traf4,,,,,
MGI:MGI:1095400,Zfpm1,,,,,
MGI:MGI:1277989,Shmt2,,,,,
UniProtKB:O77633,ADAM10,,,,,
UniProtKB:A0A287BIE4,NEDD4,,,,,
UniProtKB:A0A481C7T7,RPS6KB1,,,,,
UniProtKB:P42831,CCL2,,,,,
UniProtKB:F1S4G0,GFI1,,,,,
UniProtKB:A0A5G2Q772,SOX13,,,,,
MGI:MGI:109548,Adam10,,,,,
MGI:MGI:2684869,Trim38,,,,,
WB:WBGene00001834,hda-1,,,,,
WB:WBGene00001250,elt-2,,,,,
ZFIN:ZDB-GENE-030131-3809,src,,,,,
WB:WBGene00003239,mig-2,,,,,
WB:WBGene00000900,daf-4,,,,,
WB:WBGene00000936,dbl-1,,,,,
RGD:1310458,Zc3h8,,,,,
RGD:1305729,Lrp8,,,,,
WB:WBGene00001345,fos-1,,,,,
WB:WBGene00004860,sma-6,,,,,
AGI_LocusCode:AT3G52430,PAD4,,,,,
WB:WBGene00002004,hsf-1,,,,,
WB:WBGene00005077,src-1,,,,,
WB:WBGene00004857,sma-3,,,,,
RGD:1306276,Nedd9,,,,,
MGI:MGI:109235,Itpkb,,,,,
RGD:68422,Cldn1,,,,,
FB:FBgn0004864,hop,,,,,
FB:FBgn0026404,Dronc,,,,,
FB:FBgn0266411,sima,,,,,
FB:FBgn0264959,Src42A,,,,,
FB:FBgn0014179,gcm,,,,,
FB:FBgn0000320,eya,,,,,
FB:FBgn0043884,mask,,,,,
FB:FBgn0011766,E2f1,,,,,
UniProtKB:P17697,CLU,,,,,
UniProtKB:Q95115,STAT5A,,,,,
UniProtKB:Q3SYW3,HCLS1,,,,,
UniProtKB:F1MPJ9,GFI1,,,,,
UniProtKB:E1BN35,CYP27B1,,,,,
UniProtKB:F1MMF4,PAWR,,,,,
UniProtKB:E1BJC6,TRIM8,,,,,
UniProtKB:Q10741,ADAM10,,,,,
UniProtKB:A0A3Q1LUY1,SCRIB,,,,,
UniProtKB:Q3ZC86,CD24,,,,,
UniProtKB:Q2NKT0,HAMP,,,,,
UniProtKB:Q08DQ8,SLC26A6,,,,,
UniProtKB:A0A3Q1LNH2,ITPKB,,,,,
UniProtKB:F1MDA7,FBXO7,,,,,
UniProtKB:F1MNP4,RPS6KB1,,,,,
UniProtKB:E1BL97,SOX13,,,,,
UniProtKB:E1BFX6,RBM15,,,,,
UniProtKB:A0A3Q1LQW3,LRP8,,,,,
UniProtKB:E1BD36,IL6ST,,,,,
UniProtKB:Q1RMU2,CYLD,,,,,
UniProtKB:P48616,VIM,,,,,
UniProtKB:F1MSN0,SOCS1,,,,,
UniProtKB:F6QNS8,ZC3H8,,,,,
UniProtKB:F1MRL0,DAPK1,,,,,
UniProtKB:P63258,ACTG1,,,,,
UniProtKB:P21782,PTN,,,,,
UniProtKB:F1MJ10,NEDD4,,,,,
UniProtKB:F1N6T0,ZFPM1,,,,,
UniProtKB:P28291,CCL2,,,,,
UniProtKB:A6QLF4,TRIB1,,,,,
UniProtKB:F1MYR5,NOS2,,,,,
UniProtKB:A0A3Q1MG04,FGB,,,,,
UniProtKB:Q0VD19,SMPD1,,,,,
UniProtKB:E1BC36,CDK6,,,,,
UniProtKB:A0A3Q1MJ95,SETD2,,,,,
UniProtKB:A0A3Q2TSP8,EPRS,,,,,
UniProtKB:A0A8I3PDQ1,NEDD9,,,,,
UniProtKB:A0A8I3MHE9,HAMP,,,,,
UniProtKB:A0A8I3NRN2,GCH1,,,,,
UniProtKB:A0A8I3NRG6,ZC3H8,,,,,
UniProtKB:A0A8I3RT13,ZFPM1,,,,,
UniProtKB:A0A8I3S250,LRP8,,,,,
UniProtKB:A0A8I3MEV5,RBM15,,,,,
UniProtKB:Q5DWN0,GFI1,,,,,
UniProtKB:A0A8I3NCV7,SETD2,,,,,
UniProtKB:A0A8I3NC65,ARHGEF2,,,,,
UniProtKB:A0A8I3MSL4,CYLD,,,,,
UniProtKB:A0A8I3NBD6,FGB,,,,,
UniProtKB:A0A8I3QPC9,IL6ST,,,,,
UniProtKB:A0A8I3N4Q4,PAWR,,,,,
UniProtKB:A0A8I3PP41,RPS6KB1,,,,,
UniProtKB:A0A8I3NVW8,NOS2,,,,,
UniProtKB:A0A8I3PN06,NRARP,,,,,
UniProtKB:A0A8I3NU23,CYP27B1,,,,,
UniProtKB:A0A8I3P7B9,CITED1,,,,,
UniProtKB:P10096,GAPDH,,,,,
UniProtKB:Q3ZBN3,CCL19,,,,,
UniProtKB:Q5F3L9,RIPOR2,,,,,
UniProtKB:F1NEK8,GCH1,,,,,
UniProtKB:R4GKK6,SLC26A6,,,,,
FB:FBgn0266670,Sec5,,,,,
UniProtKB:Q90871,IRF8,,,,,
UniProtKB:A0A3Q2TVN1,NEDD9,,,,,
UniProtKB:A0A1D5PRH3,GFI1,,,,,
UniProtKB:A0A1D5PKN1,TRIM8,,,,,
UniProtKB:F1NS31,LRP8,,,,,
UniProtKB:A0A1D5PFK2,TRIB1,,,,,
UniProtKB:A0A1D5Q4D6,SHMT2,,,,,
UniProtKB:A0A3Q2I078,SHMT2,,,,,
UniProtKB:E2R4L7,SHMT2,,,,,
UniProtKB:G3R410,SHMT2,,,,,
UniProtKB:K7BCQ7,SHMT2,,,,,
UniProtKB:A0A5F5Y0I6,SHMT2,,,,,
RGD:61996,F2,,,,,
RGD:2859,Id2,,,,,
UniProtKB:P27986,PIK3R1,,,,,
UniProtKB:P00734,F2,,,,,
UniProtKB:Q06124,PTPN11,,,,,
UniProtKB:P48061,CXCL12,,,,,
UniProtKB:A0A287AHI7,ADIPOQ,,,,,
RGD:2307,Cd44,,,,,
RGD:2325600,Mir17,,,,,
RGD:2325433,Mir19b1,,,,,
MGI:MGI:107940,Ezh2,,,,,
MGI:MGI:96397,Id2,,,,,
UniProtKB:P55008,AIF1,,,,,
UniProtKB:F1MUZ3,SMAD3,,,,,
MGI:MGI:1339758,Csf1r,,,,,
MGI:MGI:1100089,Tnfsf11,,,,,
UniProtKB:F1SS26,THBS1,,,,,
UniProtKB:A0A3Q1MQV3,THBS1,,,,,
UniProtKB:A0A8I3PPU8,THBS1,,,,,
RGD:628758,Ptk2b,,,,,
UniProtKB:A0A287APJ6,BCL2,,,,,
RGD:2199,Bcl2,,,,,
MGI:MGI:88138,Bcl2,,,,,
UniProtKB:Q14289,PTK2B,,,,,
UniProtKB:A0A8I3MLT5,BCL2,,,,,
UniProtKB:F6R2C4,BCL2,,,,,
UniProtKB:Q00709,BCL2,,,,,
UniProtKB:Q5VWQ8,DAB2IP,,,,,
UniProtKB:P0DMV8,HSPA1A,,,,,
RNAcentral:URS000050B527_9606,URS000050B527_9606,,,,,
RGD:2325382,Mir146a,,,,,
RGD:67383,Prkcd,,,,,
RGD:1559552,Med1,,,,,
MGI:MGI:107202,Atm,,,,,
UniProtKB:Q15648,MED1,,,,,
UniProtKB:P05067,APP,,,,,
MGI:MGI:1916851,Dab2ip,,,,,
MGI:MGI:97598,Prkcd,,,,,
MGI:MGI:1100846,Med1,,,,,
UniProtKB:A0A286ZTE6,APP,,,,,
UniProtKB:A0A3Q1LUG2,APP,,,,,
UniProtKB:A0A8I3P9H6,APP,,,,,
UniProtKB:F1P3G1,PRKCD,,,,,
UniProtKB:P04637,TP53,,,,,
UniProtKB:E7FIY6,TP53,,,,,
UniProtKB:P67939,TP53,,,,,
RGD:1308542,Sirt1,,,,,
MGI:MGI:2135607,Sirt1,,,,,
UniProtKB:Q13315,ATM,,,,,
UniProtKB:O19064,JAK2,,,,,
UniProtKB:Q29406,LEP,,,,,
RGD:620458,Cx3cl1,,,,,
RGD:1593284,Hspa1b,,,,,
RGD:1593265,Atm,,,,,
MGI:MGI:95660,Gas6,,,,,
MGI:MGI:1097153,Cx3cl1,,,,,
UniProtKB:P78423,CX3CL1,,,,,
UniProtKB:A0A8I3RRE6,ATM,,,,,
UniProtKB:F1SV20,ATM,,,,,
MGI:MGI:104663,Lep,,,,,
UniProtKB:E1BEI6,ATM,,,,,
UniProtKB:A0A8I3S964,LEP,,,,,
UniProtKB:C9K6U7,stat1,,,,,
UniProtKB:G3SFV1,STAT1,,,,,
UniProtKB:G3SNM0,STAT1,,,,,
UniProtKB:G1SHL8,STAT1,,,,,
UniProtKB:C8BKE1,STAT1,,,,,
RNAcentral:URS000030BD69_9606,URS000030BD69_9606,,,,,
UniProtKB:F7I183,STAT1,,,,,
UniProtKB:F6ZBH0,STAT1,,,,,
UniProtKB:Q4R4G2,STAT1 alpha,,,,,
UniProtKB:F6WE02,STAT1,,,,,
UniProtKB:Q5R5U0,DKFZp459D206,,,,,
UniProtKB:G1R4R1,STAT1,,,,,
RGD:2680,Gfi1,,,,,
RGD:2617,Fkbp1a,,,,,
RGD:620082,Runx3,,,,,
RGD:1594185,Tdgf1,,,,,
RGD:3770,Star,,,,,
RGD:1305648,Fbxo7,,,,,
RGD:1303089,Gsn,,,,,
RGD:1303085,Nop53,,,,,
Xenbase:XB-GENE-5836974,fkbp1a.L,,,,,
UniProtKB:Q01196,RUNX1,,,,,
UniProtKB:Q9UQM7,CAMK2A,,,,,
UniProtKB:P17787,CHRNB2,,,,,
UniProtKB:Q9UEW8,STK39,,,,,
UniProtKB:P62942,FKBP1A,,,,,
UniProtKB:P17405,SMPD1,,,,,
